index,lon,lat,biomass_mean,biomass_closest,biomass_center
9632,-92.17812984666703,50.789869980341614,40.76575433647584,36.70045471191406,36.70045471191406
9643,-88.31477378381376,13.493661922468844,97.56849119018936,98.99761962890624,98.99761962890624
9650,22.25347817280713,-14.575346084534653,1.865153043828112,1.331117033958435,1.331117033958435
9651,-88.52708563354985,13.671801662074698,35.32644723916665,67.83565521240234,67.83565521240234
9652,-58.38954735211081,51.49060700169033,31.75897522110044,22.47703742980957,22.47703742980957
9653,-90.2452056343855,51.059479031402354,30.964519136931713,33.2546272277832,33.2546272277832
9659,66.45879362910962,32.768305347777414,123.61203484661664,110.104332,110.104332
9663,124.29215740722984,45.59614519829938,1.209225711150047,0.9703500270843506,0.9703500270843506
9664,89.32608483101484,46.98443032376125,10.894543608007368,4.210343837738037,4.210343837738037
9670,38.74433167238464,6.982029959214872,34.110493384844695,90.026253,90.026253
9675,86.63821038170836,28.995310564923,1.0687903217647388,0.9703500270843506,0.9703500270843506
9688,118.31327595626772,-30.54498142303553,1.1788400775856442,1.0734000205993652,1.0734000205993652
9689,-68.09907552180577,-18.38186132062931,1.3007264392716544,1.4378809928894043,1.4378809928894043
9703,30.968320292218085,7.077078558926347,11.312706470489502,11.447454452514648,11.447454452514648
9704,94.9956948119882,26.49175389304092,76.28899518926775,59.385891,59.385891
9706,99.50942116074272,26.487103861330947,129.63457995352877,43.17971420288086,43.17971420288086
9715,22.159149908300584,-20.692880191198203,4.6164265326696,1.22843599319458,1.22843599319458
9720,-83.2138279577213,49.78484774639766,100.53905955615237,139.03475952148438,139.03475952148438
9726,30.48694404327388,7.458075358064986,7.236383420449716,1.331117033958435,1.331117033958435
9732,134.50119229471824,51.2137198908927,145.20356373465532,60.91837692260742,60.91837692260742
9733,-118.22888005358185,43.58432524066056,5.956909234325091,8.368968963623047,8.368968963623047
9734,3.524413808574134,26.407864639247407,20.645364556911893,166.465912,166.465912
9736,-73.69546595243283,49.586635980820375,47.02238795783561,26.48554801940918,26.48554801940918
9737,142.2176118217041,-36.59683975990795,0.7687953004130611,0.7234460115432739,0.7234460115432739
9742,-80.88276240479925,27.114024266811303,12.455233038925543,11.227338790893556,11.227338790893556
9744,92.02628539614948,47.20018350760358,26.07055468005839,17.94875717163086,17.94875717163086
9747,107.97082529879802,46.10945441816565,1.29885588690292,1.3916250467300415,1.3916250467300415
9752,-105.25855105101732,20.496799555170934,173.5178153810761,162.643738,162.643738
9753,48.244790927805035,-16.597930752505867,10.922747202102226,1.22843599319458,1.22843599319458
9757,-112.13853762479994,38.7683855816221,33.21111367190619,11.500146865844728,11.500146865844728
9763,145.93857474012952,-32.46540293084018,12.844031169620177,0.7704179883003235,0.7704179883003235
9770,12.460307881564594,43.90415394805445,51.01541349291438,118.597733,118.597733
9771,-38.55092701096422,-7.729862246865988,6.885866280498011,70.494019,70.494019
9774,116.771489697789,-32.39921479047547,2.5535054802894592,1.1660139560699463,1.1660139560699463
9778,73.42024422782535,20.61058488558943,23.19015948492038,10.29963207244873,10.29963207244873
9779,134.24259842028505,47.658923825685775,23.23749097628021,14.947053909301758,14.947053909301758
9780,156.57363193680274,51.38201304783756,8.585382704199242,1.8878649473190308,1.8878649473190308
9783,21.811618803452745,-12.642515180463043,2.751326334476471,1.500722050666809,1.500722050666809
9790,110.40634876606876,50.36740298665845,104.85036293480584,74.414268,74.414268
9792,140.13460787344792,42.487789209058214,86.12089279564144,27.95152282714844,27.95152282714844
9795,13.957893649187856,26.74322788589971,1.600086590518122,0.9703500270843506,0.9703500270843506
9797,71.55183837814006,38.46153148523236,61.9961151545478,23.21636962890625,23.21636962890625
9798,108.53464602500186,50.41512061165735,144.32984395346682,135.95932006835938,135.95932006835938
9799,137.01766679108135,-16.67599455958601,20.77108187343413,9.564763069152832,9.564763069152832
9800,22.734122551409584,-16.39662578694788,24.775919368927,65.17879486083984,65.17879486083984
9805,-104.16048020598312,44.31560465489577,59.188624460722615,100.606453,100.606453
9810,95.34051020705904,32.19552197420182,68.75705193228283,24.323305130004883,24.323305130004883
9811,-95.75288469949224,51.59193446469408,60.477598300488985,109.96712493896484,109.96712493896484
9820,-72.56441313001841,11.272451246972706,16.97165920532946,1.22843599319458,1.22843599319458
9828,94.16647937315943,34.20904576072974,4.201250536101205,4.505998134613037,4.505998134613037
9829,82.18650066262215,34.67443069469793,1.6846761483895152,1.02217698097229,1.02217698097229
9830,47.950965454862576,16.169235702526823,2.591312862932682,0.8347309827804565,0.8347309827804565
9834,157.27022076002834,51.57171922146148,10.93893150546063,2.0885369777679443,2.0885369777679443
9839,116.74039902702432,-28.06220178806062,1.7916275148882586,1.3185499906539917,1.3185499906539917
9841,-89.96378680904957,48.26354713009877,74.8530411949056,159.138947,159.138947
9842,120.73430006771058,-31.59424731094876,17.65088231680601,2.1000239849090576,2.1000239849090576
9845,139.9970149528663,-37.18178817914218,5.344468135159989,0.8619089722633362,0.8619089722633362
9850,134.5547747897974,51.47668300350016,92.96885867362946,44.49418640136719,44.49418640136719
9851,-40.29626734737971,-8.1688127924348,10.755301748446495,4.615955829620361,4.615955829620361
9861,117.3594222684519,-32.51050032129893,3.741364594962862,0.846992015838623,0.846992015838623
9867,4.4599692303506195,34.83286209514194,2.6149473155246064,5.572797775268555,5.572797775268555
9873,125.36586710599003,-17.32621632611546,29.13731996938292,134.999466,134.999466
9878,43.552701831520494,28.5658309942458,1.5053057187312358,1.2719420194625854,1.2719420194625854
9881,13.918992312337537,51.435857650188346,113.4897274598238,26.92916488647461,26.92916488647461
9883,-90.21574559295271,50.42265328814628,39.70691639868343,33.262218,33.262218
9884,134.8747410587477,51.41883461526069,126.0554300596517,134.109772,134.109772
9888,-60.21668974269318,-22.308956023663935,5.584236500121389,28.52684211730957,28.52684211730957
9893,15.87103521270381,47.51639997996814,152.62790193012376,162.584091,162.584091
9894,-60.63678849200637,-13.112084590750056,32.887872100913505,41.88204574584961,41.88204574584961
9896,-79.12000675845343,50.06058724204397,24.754586134130445,24.5675048828125,24.5675048828125
9900,32.13991549109678,-8.760843292208614,4.9614782156171024,12.833168983459473,12.833168983459473
9902,102.3149739941195,6.085929598179804,76.33962199219886,13.352826118469238,13.352826118469238
9906,138.41620447496456,-8.329122827783277,69.31643302156576,122.570389,122.570389
9924,175.19495861050618,-41.407975906959834,50.29093563345175,1.0855129957199097,1.0855129957199097
9928,103.32740182963477,-3.5992428725846404,71.110174696088,82.77029418945312,82.77029418945312
9929,-39.39786172513279,-10.753389547862268,169.94247480036222,6.421392917633057,6.421392917633057
9930,42.0727091199139,28.013629293555525,1.1437647677958012,1.3916250467300415,1.3916250467300415
9939,16.14776452273102,39.141532766312395,79.46616313716578,43.295898,43.295898
9943,157.19826282396798,51.37998068276933,27.798178280404898,16.206523895263672,16.206523895263672
9950,84.33733605472153,20.665901821526777,88.55096829594329,199.700439,199.700439
9962,26.238070587457955,-15.831635632115708,3.8428311880145753,1.1715970039367676,1.1715970039367676
9964,79.42294352605153,20.553337184902514,12.755886119934084,10.15463638305664,10.15463638305664
9970,-97.69321511579795,50.92636864899273,19.286204826493275,11.372852325439451,11.372852325439451
9973,7.112741563088256,34.44090699799064,1.3977080254719174,1.500722050666809,1.500722050666809
9975,115.68061308597858,43.07546673473211,7.464285689465543,1.6972270011901855,1.6972270011901855
9978,-93.97334511330952,41.60275896328952,52.19071427047115,92.622177,92.622177
9979,85.95324471928896,28.472845729257696,42.205439268994795,88.213699,88.213699
9980,111.28034470487115,2.3233094060214716,102.44312266666668,90.506172,90.506172
9986,126.97818121844692,47.8657141947126,14.791206610830208,14.852201461791992,14.852201461791992
9990,121.4899200195622,-32.36133129066134,7.496087460529871,26.844154357910156,26.844154357910156
9996,-38.829809433788846,-12.099391880828705,10.006815335442942,4.370386123657227,4.370386123657227
10007,-79.25170293322286,50.72776859722782,12.393474542580178,15.89885711669922,15.89885711669922
10012,138.95357421656826,-8.252135713092033,146.40220204560694,196.462845,196.462845
10022,-65.85803274873737,-5.612012111733222,223.25311143330657,305.473511,305.473511
10024,46.16859206083686,-21.67752808035081,1.8142321268717447,1.0090949535369873,1.0090949535369873
10032,5.952315563893716,4.357175293338838,104.65425200908317,110.371696,110.371696
10044,87.81122797620655,35.3060909325225,6.3299186740954125,1.331117033958435,1.331117033958435
10046,118.89638640861878,-31.124708169756737,0.941292154788971,0.9338589906692504,0.9338589906692504
10049,10.14713803921808,25.95641179332849,1.0731955766677856,1.02217698097229,1.02217698097229
10056,20.556140226980723,-34.310286779410546,1.423240025838216,1.4378809928894043,1.4378809928894043
10059,-86.86687975638496,50.805458981955546,22.337735825806135,17.562673568725586,17.562673568725586
10063,94.71273092665264,36.011044021178556,29.11032201649475,11.673766136169434,11.673766136169434
10067,17.360628597037586,10.616889940365072,19.04053241014311,15.31187343597412,15.31187343597412
10076,-71.26656482185041,-32.005946401977845,13.200654029846191,13.200654029846191,13.200654029846191
10077,-62.623861183570085,-2.9510531551620933,76.8553441572469,80.23186492919922,80.23186492919922
10081,18.20586143575451,48.551020194999005,24.63586676377006,24.17756462097168,24.17756462097168
10085,-69.53172979575487,-16.38873321190043,7.672821219762167,4.263364791870117,4.263364791870117
10089,101.93407184117426,49.58871945506053,1.453440345348196,1.1715970039367676,1.1715970039367676
10090,-106.2959948883598,40.56502942722215,2.2121200720469156,1.5648930072784424,1.5648930072784424
10093,22.2693442489307,17.566081885828574,5.83861858736385,14.429801940917969,14.429801940917969
10098,88.98322962931123,47.750188202160615,83.73773158229542,42.399749755859375,42.399749755859375
10101,-80.11864299553108,49.850128293615136,21.3551268874738,20.976287841796875,20.976287841796875
10102,-114.91672848375038,34.79484249168364,1.0870088264346125,0.9198619723320008,0.9198619723320008
10116,138.9339372552079,48.85363257907232,180.3863273136614,271.334717,271.334717
10133,134.99296321581863,50.410377546752095,40.225610557882035,119.830879,119.830879
10138,22.535685051111916,-14.663958672284354,1.0319445259643325,1.0619250535964966,1.0619250535964966
10144,-64.13005987817264,-0.904824856029193,17.861600306117907,0.1869349926710128,0.1869349926710128
10146,-121.02644593513398,36.99510662649944,8.746209558150865,12.024810791015623,12.024810791015623
10153,-58.49724983282548,48.808599195050554,1.825572751380585,1.2719420194625854,1.2719420194625854
10154,136.7971263258092,49.86932010110453,137.18085321318503,127.967033,127.967033
10156,-12.291001944980415,14.514503957430836,35.37070906099243,46.211658,46.211658
10157,-87.10211119817069,21.45230267690303,9.88029666831322,0.0123960003256797,0.0123960003256797
10158,-118.39514311582316,51.08767066679599,98.2034266483116,22.99335670471191,22.99335670471191
10163,-50.00904230344951,-12.198766498336132,3.002568333702428,2.058069944381714,2.058069944381714
10167,37.25897259488034,36.73131684713021,2.5954520988464354,2.2992279529571533,2.2992279529571533
10170,-105.37049698214942,23.140035642945424,155.3459389770757,271.073242,271.073242
10172,4.865508893498353,35.8316282888103,23.235414488640888,3.1039299964904785,3.1039299964904785
10173,-5.411209437376667,37.65560577642841,25.49188755993653,23.90106773376465,23.90106773376465
10175,-116.95382591986125,48.663222924250015,126.40320437411572,260.95166015625,260.95166015625
10180,140.62516493143954,-37.39068800165202,57.064888374239274,80.415894,80.415894
10191,23.076899125682996,-15.450494182442217,1.5852538002861871,1.9415990114212036,1.9415990114212036
10195,76.54231633083948,41.75577318636484,1.3801809300978978,1.22843599319458,1.22843599319458
10205,134.56989167231626,51.53815323004451,209.49357878097533,37.090591,37.090591
10211,-40.26511805835613,-18.67319955782048,3.823507461054571,12.024810791015623,12.024810791015623
10217,-77.83839584602607,18.03915780658489,25.768354333426498,1.0881010293960571,1.0881010293960571
10218,-35.122125820821736,-7.1649039447690495,26.991288055718996,5.9113969802856445,5.9113969802856445
10220,24.306547222868357,-29.767378403150904,1.1195061788146878,1.214100956916809,1.214100956916809
10221,-46.67936927788307,-1.007162670211711,24.17649715180868,0.0,0.0
10223,39.91521671673776,-14.412105099237936,6.919066940035139,1.2719420194625854,1.2719420194625854
10224,-43.30003290642771,-4.309783929197935,23.04843314148694,22.492534637451172,22.492534637451172
10226,78.65510097432528,15.82565103671382,17.908756166485595,17.348472595214844,17.348472595214844
10229,85.98965693556116,32.1199662050149,0.90334352850914,0.8347309827804565,0.8347309827804565
10231,132.16844054000526,44.526977880141814,15.28206750179859,15.458636283874512,15.458636283874512
10232,-62.117391297360776,51.21882836086682,64.75530275621932,242.654617,242.654617
10234,28.412135036307948,10.390575076900474,18.226391867949413,37.970706939697266,37.970706939697266
10239,23.599731405114103,-19.611155107924315,15.846190988593838,2.358426094055176,2.358426094055176
10242,-100.0585062588942,19.316970925244966,149.25733428420077,180.898849,180.898849
10243,-70.52283340881212,41.72027647244092,39.09312394144616,51.80292510986328,51.80292510986328
10248,-71.86887912081878,-49.75889842261589,0.8955673213515963,0.8347309827804565,0.8347309827804565
10252,-71.38155327013605,-29.231279351996275,2.121402132969636,2.750601053237915,2.750601053237915
10254,18.00814738697433,7.8791286746787295,51.56562287619019,25.954111099243164,25.954111099243164
10257,-37.65435072475784,-11.866992613295212,1.9312769835795431,0.0,0.0
10263,96.5135229061322,29.05706258845697,381.3591347723525,674.100891,674.100891
10269,-70.230329361902,-30.85201991930466,5.650074040067607,4.896554946899414,4.896554946899414
10275,27.347237170973145,-14.357023043685142,3.2638355997892528,0.9703500270843506,0.9703500270843506
10277,-63.48281788655935,-8.278600187322386,86.30547818725009,134.6411895751953,134.6411895751953
10279,-83.38849888209513,10.32623568276694,154.707597610555,107.5032958984375,107.5032958984375
10288,-68.44195858174047,-2.8635857574627273,137.6662719092604,155.957993,155.957993
10298,42.8997294596953,27.73676900246604,1.3411949990708152,1.1160930395126345,1.1160930395126345
10299,124.4856269218839,40.09996465001958,25.222101343742928,16.557051,16.557051
10302,105.65988447424212,47.06195283246954,1.1753506349480671,1.1160930395126345,1.1160930395126345
10303,-63.44261930267387,-34.734320131825186,11.080200756589573,1.02217698097229,1.02217698097229
10304,-38.485193769191206,-5.105961921428281,9.644304448085276,5.694789886474609,5.694789886474609
10307,35.85283183981722,-8.512007902969103,70.87751572208565,117.978638,117.978638
10322,-75.57464981922111,6.0619831109219895,114.8994390396513,143.383759,143.383759
10323,-55.57273655289141,-19.15715492802132,9.285732647143304,1.0090949535369873,1.0090949535369873
10324,92.72734416008896,11.826654214804362,277.46485435400393,182.800308,182.800308
10331,123.1718792449341,-33.74476608809169,6.437561829883757,1.483307957649231,1.483307957649231
10342,46.49805806146809,38.63312753576478,13.615879278916578,3.550837993621826,3.550837993621826
10344,-101.4237660110236,25.23745431134212,77.15224515880541,71.995796,71.995796
10350,145.48175076022713,-33.757825063753735,10.413085691602024,0.9427490234375,0.9427490234375
10352,139.15946549513853,51.11846690386406,84.30293971320859,79.440712,79.440712
10355,-106.26408680277564,25.063184656351055,168.20770505933433,219.482315,219.482315
10362,-1.8820583339127344,16.814676347691908,1.8950023970433645,1.0619250535964966,1.0619250535964966
10364,43.391385248655766,4.040493202862075,2.2205515687282267,1.2719420194625854,1.2719420194625854
10371,-65.05756033823695,49.065439071249905,82.99173356604203,114.026497,114.026497
10373,21.97304430780243,9.676338045544906,29.305751431310014,30.298261642456055,30.298261642456055
10374,103.20605434729652,14.570376852827849,47.68978876005138,10.648301124572754,10.648301124572754
10375,-91.89703504497594,51.5827636604314,34.667680555635464,18.706144332885746,18.706144332885746
10377,85.47803885915425,20.40323703345911,10.894112948713632,10.554780006408691,10.554780006408691
10380,-106.25036741231314,24.396705451826207,174.69242090976155,154.284698,154.284698
10382,-116.4038857641559,50.82064885866572,77.34743424174607,87.56505584716797,87.56505584716797
10390,37.15189993167935,-8.224982668733407,13.12321932156006,8.826916694641113,8.826916694641113
10394,-11.736650530741752,14.932511000364354,3.0928204119205476,11.029232025146484,11.029232025146484
10408,-41.16490358912599,-7.513811645254043,29.17557956188046,17.204692840576172,17.204692840576172
10411,94.75774982479597,26.59661335663098,74.96792250216522,15.544129371643066,15.544129371643066
10413,90.82023958609264,32.96269057619117,6.843439037415661,3.3590550422668457,3.3590550422668457
10418,-41.16034451924246,-12.312187902225643,12.954200441017749,40.08587265014648,40.08587265014648
10425,21.683064449803567,-13.670863444315076,2.120676341510954,4.079220771789551,4.079220771789551
10426,-49.11461639660296,-5.453404374127057,144.99367964001664,146.612305,146.612305
10429,-82.71242346641021,21.541300373819716,9.350730442195806,0.0,0.0
10430,-50.45193976810257,1.329891483452851,2.860842570165793,1.1219550371170044,1.1219550371170044
10431,86.6846709167056,29.6134928616541,20.159946502135668,12.157756805419922,12.157756805419922
10433,115.67187717523258,45.26646593014213,1.0832826684821737,1.0619250535964966,1.0619250535964966
10436,71.58149774740241,21.14477388958066,3.940141416189194,4.001527786254883,4.001527786254883
10437,-119.7873437603547,45.47805377809549,3.41114906254022,13.3862886428833,13.3862886428833
10438,101.0762855467912,6.679474342021669,137.65911266552737,148.196854,148.196854
10442,-115.37809272245296,48.53026702038123,102.70413805999286,54.28888320922851,54.28888320922851
10444,135.55087519238427,-3.738304276595054,428.25691781101386,724.242676,724.242676
10450,-95.66883376115196,51.10517975711418,49.9210901059934,32.8432731628418,32.8432731628418
10455,31.734548524754327,7.268717141869971,1.6514794908720871,1.5974780321121216,1.5974780321121216
10458,-108.72061477604136,29.59437897376442,81.36503681385292,81.695709,81.695709
10460,-38.63157404134263,-10.065345329371423,0.5569006573253622,0.0417249985039234,0.0417249985039234
10463,99.17317002196812,31.414108510706832,180.25546021061655,116.807617,116.807617
10467,-123.31254103504814,40.379893974906054,130.80749156141735,108.017181,108.017181
10469,23.262720400576324,39.21098846995748,61.025721404010355,43.38628005981445,43.38628005981445
10474,111.45500608954691,39.78640772263691,51.573454654511046,121.82176971435548,121.82176971435548
10476,32.09432719067285,6.024083939288107,2.964768055008679,1.2719420194625854,1.2719420194625854
10483,-116.64037188741278,33.197502171049074,43.9463480745205,15.664568901062012,15.664568901062012
10489,16.20614058496735,40.71833623510383,31.11507000385153,27.975793838500977,27.975793838500977
10526,-41.2654843827808,-11.001979102793712,4.1681122073420775,2.240773916244507,2.240773916244507
10532,135.84346338478446,-19.643675066321336,2.809417631409385,2.1892740726470947,2.1892740726470947
10534,77.13382311429953,14.288395048597565,2.687099430296156,1.1715970039367676,1.1715970039367676
10535,-5.104292701914473,32.88372527044709,2.8962128343789475,1.5648930072784424,1.5648930072784424
10539,146.32527989961986,-32.40474252877858,20.012131094375896,18.449478149414062,18.449478149414062
10541,23.736558092523925,40.49799357639099,169.56215008721054,105.981483,105.981483
10542,133.81633871056192,47.82699535408121,14.579841723808876,14.242568016052246,14.242568016052246
10544,26.830203970625057,1.1939669762642198,203.96591724470463,202.158661,202.158661
10552,70.21376670046519,30.11003804133958,11.092091451843418,91.6857452392578,91.6857452392578
10554,-47.45633014056886,-4.394166242839981,32.89672716190119,1.9415990114212036,1.9415990114212036
10557,-56.15801936454692,-19.523588958186476,3.995576191031642,0.0,0.0
10561,68.59155242121997,29.42271798388933,8.793556266360813,5.694789886474609,5.694789886474609
10566,5.686374895456242,46.398570374583585,107.35551093057587,129.942398,129.942398
10567,-91.23099122509116,15.823592261514769,88.84958105514879,84.349617,84.349617
10570,103.3664904273001,-0.3573130756639674,57.235127092167446,51.71348571777344,51.71348571777344
10571,94.94144665375634,23.64527108138335,259.0682569270256,350.042633,350.042633
10572,-81.14003088711912,19.318271084979823,8.560370404642615,3.3917219638824463,3.3917219638824463
10573,-83.14749872656047,22.59851372615624,0.9878526974768777,0.0,0.0
10575,-56.297011604534795,51.468227586359234,16.221400313707257,14.028793334960938,14.028793334960938
10577,93.10804024908784,30.09782357286686,332.89623445753637,248.302277,248.302277
10584,75.84896131157959,29.97790278879445,111.35779209640036,1.7482229471206665,1.7482229471206665
10589,29.321306793471788,10.304400606802233,8.680544071081208,1.500722050666809,1.500722050666809
10597,13.978463272009549,13.940654324019349,1.88639099346964,1.2719420194625854,1.2719420194625854
10599,126.43253758591774,48.210814193322435,17.284630984117584,123.0235595703125,123.0235595703125
10601,-62.67620033267307,49.55341836393661,33.33046022566863,58.57760238647461,58.57760238647461
10605,1.8749604533153328,41.41663626891325,77.8436710383359,104.20256042480467,104.20256042480467
10607,21.789215270777127,-21.388495715225712,2.5251472181744044,1.075342059135437,1.075342059135437
10610,26.89473785374672,29.428085992554305,0.8975518296162287,0.9703500270843506,0.9703500270843506
10613,88.93624085547643,44.95684406403695,2.0395313339928784,0.8347309827804565,0.8347309827804565
10619,117.65124643178156,3.6868520451650535,217.58821778944903,248.677185,248.677185
10620,70.11812290383727,41.131163309217825,60.36120557448181,21.07723045349121,21.07723045349121
10624,-121.94057117278918,37.67928540719967,128.77392238563118,77.886818,77.886818
10626,-99.53054698220292,22.803994595983493,151.57213180567194,346.597778,346.597778
10631,28.251084316546567,22.659066179916568,1.467078363194185,1.7999659776687622,1.7999659776687622
10634,30.515677428818822,-12.136692616879936,21.4571969547244,28.56164169311523,28.56164169311523
10636,118.61313916628929,29.12581068391144,80.90851137944568,44.74263000488281,44.74263000488281
10637,-80.2369531751462,35.4810558697785,117.56373291271974,258.330536,258.330536
10638,99.71748211187304,35.563475055177534,13.906150125218154,11.848655700683594,11.848655700683594
10639,-93.38328735140024,33.25957912647436,118.55299489908856,27.172449,27.172449
10641,34.634498333019,49.71422536935051,35.139191433583576,32.049835205078125,32.049835205078125
10642,-5.612915423188995,8.698252679654276,38.78715941913201,41.46937561035156,41.46937561035156
10650,71.26775753067591,40.22736831491255,10.676453196653297,2.6026499271392822,2.6026499271392822
10652,40.453069329981965,36.38281479407313,2.273220195852477,1.3916250467300415,1.3916250467300415
10654,-65.4826257531418,-21.577506832236473,3.4779863585444057,1.0619250535964966,1.0619250535964966
10658,90.29066469156508,22.620323240053672,98.69171074663656,75.901817,75.901817
10660,-82.94602183075976,38.65581735873481,185.2207593758587,217.210022,217.210022
10666,101.93393903511058,6.323849903915327,75.03437071380341,28.678443908691406,28.678443908691406
10668,95.17908326554496,16.189747307503804,11.361721429626463,10.35259246826172,10.35259246826172
10669,-104.19078377281636,22.27157371482753,153.82902860867972,583.786499,583.786499
10672,134.36267287722342,51.49836595243912,44.52108701511292,122.797432,122.797432
10679,91.89852492999847,29.093899692129817,22.587055722872417,12.878829002380373,12.878829002380373
10682,24.04091776465169,40.74941755467152,66.84359445788111,35.70287322998047,35.70287322998047
10685,-118.42439010811115,34.37720257903098,38.593727636686914,15.361623764038086,15.361623764038086
10696,-91.65049120291044,34.17659839088206,11.624187902970748,11.566064834594728,11.566064834594728
10700,35.27124630931217,36.84540036776978,3.4041162922101864,6.131971836090088,6.131971836090088
10701,104.36727725447427,40.403450523316174,1.5209997804725872,1.2719420194625854,1.2719420194625854
10706,101.43015543548294,21.194961583435266,331.41607469745674,234.619034,234.619034
10708,-53.86068824217631,-14.288090280598531,1.2139943085218732,0.8347309827804565,0.8347309827804565
10709,25.9052207991509,-26.477766026424845,7.17010262484372,1.1160930395126345,1.1160930395126345
10713,-83.35503332521395,9.866192177668417,331.629382133637,207.940292,207.940292
10719,-98.28936224030473,23.10888039153013,117.61203761185914,47.42283248901367,47.42283248901367
10721,139.4922021541564,-33.44330522512092,0.952543523311615,0.8949130177497864,0.8949130177497864
10724,65.00604409730514,50.448484958112246,0.97785531812244,0.9198619723320008,0.9198619723320008
10730,-116.32160451023076,32.97689684347067,4.942069632108094,1.500722050666809,1.500722050666809
10736,-66.98064646307118,-8.423128848568536,232.79992134214564,382.763885,382.763885
10742,127.87577627839468,50.13683627348176,14.663983953760026,14.439990997314451,14.439990997314451
10744,3.7448577079737135,50.39756084086037,37.39390269892913,23.9980525970459,23.9980525970459
10745,91.06244129222983,33.872153717792585,3.3072375709360298,3.195552110671997,3.195552110671997
10764,22.87480453740019,30.610009188223675,0.9612595677375794,0.8828750252723694,0.8828750252723694
10766,1.1211428000275243,41.36644241052796,74.03329791218484,137.190109,137.190109
10767,26.37049680498938,-22.817003871552807,3.2273519039154053,4.210343837738037,4.210343837738037
10778,109.59099156156644,-0.7478942387317102,78.579735634375,46.15135955810547,46.15135955810547
10779,72.96001374606506,23.20067022014429,36.38620943795046,28.72862243652344,28.72862243652344
10782,-4.42694145046783,38.62140085826302,2.010037887480951,1.3161979913711548,1.3161979913711548
10783,-102.86668713233216,51.02688253369077,12.375319288436724,10.929707527160645,10.929707527160645
10791,-89.71726310879536,42.66076038110712,36.72381084617437,90.730743,90.730743
10799,34.825591133634475,41.41125439428421,18.390768061844117,19.883869,19.883869
10808,-73.74056509670831,-44.66474194583488,112.49775251728242,5.724820137023926,5.724820137023926
10813,-101.63986980920173,19.264640180226035,116.47207942870716,149.214294,149.214294
10817,-89.00758431191407,32.465142861660674,160.55682388473173,28.771692276000977,28.771692276000977
10819,80.08690214523048,29.690592674830643,136.00572046649847,59.64257049560547,59.64257049560547
10834,-43.759680097551694,-12.179041600152807,21.521408392653704,1.3916250467300415,1.3916250467300415
10836,102.46964282349995,31.799222939322085,171.6416952990755,256.950348,256.950348
10842,111.08843374170682,39.34782517017427,32.721952445716354,2.858752965927124,2.858752965927124
10846,101.94614052433847,6.325858769349551,63.13751648899383,104.196671,104.196671
10847,134.62179763004266,50.50437340522459,167.5241927213745,137.159775,137.159775
10850,103.46052227386303,18.661843724796995,235.50567269107216,355.912659,355.912659
10852,6.050038716951742,13.691515435570926,3.5305852523216834,1.1715970039367676,1.1715970039367676
10853,105.54058431258775,16.13396768772198,146.27031148446656,90.4776840209961,90.4776840209961
10855,-110.43262114730688,40.91332205797261,61.63867516374167,49.30355453491211,49.30355453491211
10859,123.04815673594204,-31.972873997781942,8.130604124419076,2.0340399742126465,2.0340399742126465
10860,22.75973600043773,-14.52752642708116,19.771275436556017,7.966506004333496,7.966506004333496
10861,134.19724458079628,51.50085725207671,134.078439032666,16.81442642211914,16.81442642211914
10883,27.248776149107456,29.174548984548544,1.2038681787603045,2.6026499271392822,2.6026499271392822
10885,132.9220949599503,-15.918436647839016,12.42436611172255,18.514863967895508,18.514863967895508
10889,101.86295955953427,6.273829969517066,99.34996243685826,70.21094512939453,70.21094512939453
10890,-69.26806249229786,-17.798112144185374,10.522880056585477,0.9703500270843506,0.9703500270843506
10893,99.53988792127667,50.99214407737619,10.93533193812572,0.8707129955291748,0.8707129955291748
10895,55.134197011892816,38.41130483508817,4.855250039040565,3.7979469299316406,3.7979469299316406
10897,-106.7341535215678,39.58189809738735,21.828464321518577,24.385528564453125,24.385528564453125
10899,104.35769692770214,-1.1279462702306158,61.905001867674216,27.545804977416992,27.545804977416992
10901,-53.824808692231755,-28.114936473255128,0.3000735485995257,0.0,0.0
10906,-71.71823572835153,50.55325006613076,26.277798886143273,23.646311,23.646311
10911,90.12234810912348,48.20193949419566,11.976250035011711,18.489572525024418,18.489572525024418
10914,44.443620091983966,7.178692041315401,5.325382552146912,4.699281215667725,4.699281215667725
10918,-106.40218214275517,26.29777346008322,52.40670026697741,72.5582046508789,72.5582046508789
10920,18.53942665702227,12.552100811581033,9.208141088485718,9.358772277832031,9.358772277832031
10924,134.2310575865704,51.48633704846114,110.20144553329148,101.192009,101.192009
10925,157.15496050220094,51.5285392373131,11.927220285123935,80.3563003540039,80.3563003540039
10929,19.06596457610873,20.94812235081203,184.20528317594335,22.13432502746582,22.13432502746582
10933,127.99445163058954,50.4095397147784,14.556345496858867,14.656991004943848,14.656991004943848
10936,100.18334052446872,25.96126679836396,28.14621530444151,45.72939682006836,45.72939682006836
10965,131.74574827653774,-17.394695283389808,4.551266829514389,0.9962080121040344,0.9962080121040344
10968,-105.93246069640205,42.50572498665755,73.46408726210022,90.986328,90.986328
10970,-104.00098577980916,30.589909455676768,13.962137595370992,12.113362312316896,12.113362312316896
10974,-57.770509855881485,-19.525534232265088,0.0020809285342693,0.0,0.0
10976,28.575273466856835,-17.90373016385528,5.364759735439135,1.157595992088318,1.157595992088318
